Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The mechanism is serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and my ranking does not affect earlier students’ choices. Therefore, any deviation from my true order can only (weakly) hurt me—e.g., if School_D is available and I rank it below another school, I might lose the chance to take my top choice. Ranking schools truthfully is a dominant strategy here, so I submit my true preference order.",True,School_C,False,True,2
3,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked remaining school on my submitted list. Since my preferences are strict and I never gain by putting a less-preferred school above a more-preferred one (doing so could only cause me to take a worse school even when a better one is still available), the best strategy is to submit my true preference order. No priorities matter here because schools do not choose; only availability does.",True,School_B,False,True,2
3,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","The procedure is serial dictatorship: when I am called, I receive my highest-ranked school still available, and my submitted list fully determines what I take if multiple options remain. In this mechanism, listing my true preferences is optimal (strategy-proof): moving a less-preferred school up can only cause me to take it in states where a more-preferred school would have been available, hurting me, and it cannot help me obtain a more-preferred school (since availability is determined only by earlier students). Therefore I should submit my true preference order.",True,School_D,False,True,1
4,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This mechanism is random serial dictatorship: when it is your turn, you get the highest-ranked school on your submitted list that is still available, and no school priorities are used. Therefore, you cannot improve your outcome by misreporting—ranking a less-preferred school above a more-preferred one can only (in some serial orders) cause you to take the worse school even when the better one is still available. The best strategy is to submit your true preference order.",True,School_D,False,True,1
4,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn I get my highest-ranked school that is still available. My submitted list cannot improve my outcome by misreporting, because ranking a less-preferred school above a more-preferred one can only cause me to take that less-preferred school in states where the better one was still available. Therefore the best strategy is to submit my true preference order.",True,School_E,False,True,1
4,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn I get my highest-ranked school that is still available. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one would only risk taking the worse school in cases where the better one is still available), the best strategy is to submit my true preference order.",True,School_C,False,True,2
4,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from the list I submit. With no cost to listing a school first, the best strategy is to submit my true preference order. Any misreport (e.g., moving School_B above School_D) can only hurt me in cases where School_D is still available when I choose, and it cannot improve my outcome when School_D is already taken because I would then move to my next choices anyway. Therefore, truth-telling maximizes my outcome for every possible serial position.",True,School_B,False,True,2
4,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my assignment depends only on which schools remain at my turn (not on schools' priorities), misreporting cannot improve my outcome: ranking a less-preferred school above a more-preferred one can only cause me to take the worse school in states where the better one is available, and cannot help me get a better school when the better one is already taken. Therefore, submitting my true preference order is (weakly) dominant and maximizes my expected and realized outcome for every possible serial order.",True,School_A,False,True,5
5,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked remaining school on my submitted list. Since I cannot improve my chances at a higher school by ranking it lower (there is no school-side selection and no benefit to “safety” ordering), the strategy that always yields the best possible outcome for every possible position in the random order is to report my true preference order.",True,School_A,False,True,2
5,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The mechanism is serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my position in the random order is uncertain, any attempt to “game” by ranking a less-preferred school higher can only (i) leave my outcome unchanged when my top choice is unavailable, or (ii) harm me when my top choice is available by causing me to take a worse school. Therefore, the best strategy is to submit my true preference order so I always pick my most-preferred remaining option at my turn.",True,School_C,False,True,5
5,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when my turn comes, I receive the highest-ranked school on my submitted list that is still available. Since earlier students taking a school makes it unavailable regardless of priorities, the best strategy is to rank schools in my true preference order. Any misreport (e.g., moving a less-preferred school up) can only cause me to take that less-preferred school in cases where a more-preferred one would have been available, and cannot increase the chance of getting a more-preferred school because availability depends only on earlier picks, not my ranking.",True,School_D,False,True,1
5,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest remaining option from my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one would only risk locking myself into a worse outcome if both are available), the best strategy is to submit my true preference order. This guarantees that for any realized position in the random order and any set of already-taken schools, I receive my most-preferred available school among those I like.",True,School_B,False,True,2
5,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit, and earlier students’ picks are unaffected by my list. Therefore, I cannot improve my outcome by misreporting; the best strategy is to list schools in my true order so that whenever I am called, I take my most-preferred available option among those remaining.",True,School_E,False,True,2
6,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","Because assignment is by random serial order with no school-side priorities, you should list schools in your true preference order. Any attempt to 'game' by ranking a lower school higher can only cause you to be assigned that lower school in cases where your higher choice would have been available, which makes you worse off. Ranking higher choices first never reduces your chance of getting them: if a top choice is already taken when your turn comes, you simply move to the next available school on your list.",True,School_A,False,True,2
6,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My submitted order cannot improve my outcome relative to my true order because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in states where the more-preferred one was still available. Therefore, the best strategy is to submit my true preference order.",True,School_E,False,True,1
6,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Under this mechanism, ranking a less-preferred school above a more-preferred one can only cause me to be assigned the less-preferred school in cases where the more-preferred one would have been available, and it cannot help me obtain a more-preferred school. Therefore, the optimal strategy is to submit my true preference order unchanged.",True,School_C,False,True,2
6,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a sequential (random-order) take-it-or-leave-it assignment: when my turn comes, I get my highest-ranked school that is still available. So I should rank schools in my true order; any misreport could only cause me to take a less-preferred school while a more-preferred one is still available. Therefore submit my true preference list unchanged.",True,School_D,False,True,1
6,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest school on my submitted list that is still available, and earlier students’ choices fully determine what remains. In such a mechanism, the best strategy is to list schools in my true preference order (truth-telling), because moving a less-preferred school above a more-preferred one can only cause me to be assigned the worse school in cases where both are available, and cannot make a more-preferred school available when it otherwise wouldn’t be. Therefore I submit my true ranking.",True,School_B,False,True,4
7,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This mechanism is a random serial dictatorship: when it is my turn, I get my highest-ranked school that is still available, and my ranking cannot hurt my chances at any lower-ranked option (there is no school-side priority filtering). Therefore, the optimal strategy is to submit my true preference order so that in every possible serial position I take the best remaining school according to my real preferences.",True,School_A,True,True,2
7,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: your assignment depends only on your random position and which schools are already taken, not on schools’ priority rankings. In such a mechanism, the best strategy is to report your true preferences in order (no beneficial misreporting), because whenever it is your turn you want the highest remaining school according to your true ranking.",True,School_B,True,True,3
7,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not use their priority lists at all. Therefore, any deviation from my true ranking can only (i) cause me to take a less-preferred school even when a more-preferred one is available, or (ii) fail to improve my outcome because if a more-preferred school is already taken, ranking it higher does not block me from taking the best remaining option next. Thus, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order realization.",True,School_C,True,True,2
7,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list, and earlier students’ choices remove schools permanently. In this setting, reporting my true preference order is optimal because (1) I cannot gain a more-preferred school by ranking it lower, and (2) if a top choice is already taken, the procedure simply moves to my next option. Given others’ preferences, School_D is often demanded, but I should still rank it first; then keep my true descending order for the best possible outcome at whatever position I am called.",True,School_D,True,True,1
7,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Misreporting cannot make a better school available; it can only cause me to pick a worse school than necessary if a better one is still open. Therefore, the optimal strategy is to submit my true preference order so I always take the best available option at my turn.",True,School_E,True,True,2
8,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This mechanism is random serial dictatorship: when it is my turn, I receive my highest-ranked school among those still available, and no school priorities matter. Therefore, I cannot improve my outcome by misreporting; any reordering can only cause me to take a less-preferred school in cases where my top true choice is available. The best strategy is to submit my true preference order.",True,School_B,False,True,3
8,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and earlier students’ choices determine what remains. Since I cannot benefit from listing a less-preferred school above a more-preferred one (doing so could only cause me to take the worse school even when the better one is available), the best strategy is to submit my true preference order. This guarantees I always pick my most-preferred remaining option at my turn.",True,School_A,False,True,2
8,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn I receive the highest-ranked school on my submitted list that is still available. Because availability depends only on earlier students and I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (doing so could only make me take a worse school when both are available), the optimal strategy is to submit my true preference order. This weakly dominates any misreport under these rules.",True,School_C,False,True,2
8,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and ranking a school lower can never make it more available at my turn. Therefore, to maximize my outcome (in terms of my true preferences) for every possible position in the random order, I should submit my true preference order without reordering or truncation.",True,School_D,False,True,1
8,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn I get the highest school on my submitted list that is still available, and earlier students’ choices fully determine what remains. Since I cannot benefit from “safety” schools (there is no priority/acceptance stage—only availability), the best strategy is to submit my true preference order so that in every possible serial position I always take the best remaining option according to my real tastes. Any misordering could only cause me to pick a less-preferred school when a more-preferred one is still available.",True,School_E,False,True,2
9,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available, and earlier students can take any school regardless of school priorities. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation I pick my most-preferred remaining option. Any reordering to “game” others would only risk choosing a less-preferred school when a more-preferred one is still available.",True,School_D,False,True,1
9,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, the best strategy is to submit my true preference order so I always take my most-preferred remaining option at my turn; any misreport could only cause me to pick a less-preferred school while a more-preferred one is still available.",True,School_E,False,True,1
9,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from my submitted list. In this mechanism, misreporting cannot help because (1) earlier students’ choices are unaffected by my list, and (2) when my turn arrives, ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the better one is still available, while never improving outcomes when the better one is already taken. Therefore the optimal strategy is to submit my true preference order.",True,School_C,False,True,2
9,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest school on my submitted list that is still available. There is no benefit to misreporting because listing a less-preferred school above a more-preferred one can only cause me to take the worse school in cases where the better one is still available, and it cannot help me obtain the better school when it is already taken. Therefore, the optimal strategy is to submit my true preference order.",True,School_A,False,True,4
9,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random-serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), misreporting cannot improve my outcome: ranking a less-preferred school above a more-preferred one can only cause me to take the worse school in cases where the better one is still available. Therefore, the best strategy is to submit my true preference order.",True,School_B,False,True,4
10,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not use their priority rankings at all. Therefore, the best strategy is to submit my true preference order so I never risk taking a less-preferred school while a more-preferred one is still available at my turn.",True,School_A,False,True,2
10,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one would only risk being assigned the worse school when both are available), the best strategy is to submit my true preference order. Priorities of schools are irrelevant here because schools do not choose; only availability matters based on earlier students’ picks.",True,School_E,False,True,1
10,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list, with no school priorities involved. Therefore, reporting my true preference order is optimal because any reordering can only cause me to take a less-preferred school in cases where a more-preferred one is still available, and cannot help me obtain a more-preferred school when it is already taken. I also must not list any schools outside my true list.",True,School_C,False,True,2
10,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. There is no advantage to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the better one is still available, and it cannot help me obtain a better school when the better one is already taken. Therefore, the optimal strategy is to submit my true preference order.",True,School_D,False,True,1
10,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","Because assignments follow a random serial order and each student simply takes their top remaining school, the best strategy is to report my true preferences (no benefit to misranking under random serial dictatorship). Any attempt to “game” by ranking a safer school first can only hurt me in cases where my top choice is still available when I am called, and it cannot improve my outcome when it is already taken (I would then move to my next choices anyway). Therefore I submit my true preference order.",True,School_B,False,True,4
11,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This is a sequential (serial dictatorship) assignment: when it is my turn, I get the highest school on my submitted list that is still available. Submitting my true preference order is optimal because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the better school would have been available; it cannot make an unavailable school become available. Since schools do not use priorities in this procedure and each has 1 seat, the best strategy is to list schools in my true order.",True,School_B,False,True,3
11,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Misreporting cannot make an unavailable school available, and ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred one would have been available. Therefore, submitting my true preference order weakly dominates any other allowed list and gives the best possible outcome across all random positions and others' choices.",True,School_A,False,True,2
11,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school that is still available, and my submitted order cannot hurt me by listing a more-preferred school first (if it’s available I want it; if it’s taken, the system moves to my next choice). Since I only benefit from getting the best remaining option at my turn, the optimal strategy is to submit my true preference order unchanged.",True,School_D,False,True,1
11,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when my turn comes I get the highest-ranked school on my submitted list that is still available, with no school priorities involved. Therefore, reporting my true preference order is optimal because it guarantees I always pick my favorite among the remaining schools at my turn; any misreport could only cause me to take a less-preferred school while a more-preferred one was still available.",True,School_C,False,True,3
11,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Because my position in the random order is unknown and I cannot improve my chances at a more-preferred school by ranking it lower (ranking it lower would only risk losing it while it is still available), the optimal strategy is to submit my true preference order. This weakly dominates any misreport under these rules.",True,School_E,False,True,2
12,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This is a serial dictatorship: when it is my turn I receive the highest-ranked school on my submitted list that is still available, and schools’ priority lists never matter. Therefore, the best strategy is to submit my true preference order so I always take my favorite remaining option at my turn and never risk ending up with a less-preferred school due to misordering.",True,School_A,False,True,2
12,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My report cannot improve the set of available schools at my turn; it only determines which available school I pick. Therefore, the optimal strategy is to submit my true preference order so that whenever I am called, I select my most-preferred remaining option. Any misreport risks picking a less-preferred school while a more-preferred one is still available.",True,School_E,False,True,1
12,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I get the highest school on my submitted list that is still available, and schools never reconsider based on priorities. Therefore, to maximize my outcome for every possible position in the random order, I should rank schools exactly by my true preferences (any misreport can only cause me to pick a less-preferred available school when a more-preferred one is still open).",True,School_C,False,True,2
12,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","This is a random serial dictatorship: when it is my turn I get my top remaining option from my submitted list. Under this mechanism, listing schools in my true order is optimal because any reordering can only cause me to pick a less-preferred school in cases where a more-preferred one is still available. Others’ preferences/priorities don’t change availability except through earlier picks, so the best response is to report my true ranking.",True,School_B,False,True,2
12,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","The mechanism is random serial dictatorship: I will be assigned my highest-ranked school that is still available when my turn comes. In this setting, reporting my true preference order is optimal because (1) my report cannot change which schools are already taken before me, and (2) any misreport can only cause me to pick a less-preferred remaining school when it is my turn (e.g., if School_D is available and I rank it lower, I could lose it by choosing something else). Therefore I should submit my true ranking over the allowed schools.",True,School_D,False,True,1
13,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit, and my submission does not affect what earlier students take. Therefore, the best strategy is to rank schools in my true order of preference (no benefit from misreporting), ensuring I always pick my favorite available option at my turn.",True,School_A,False,True,2
13,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The procedure is serial dictatorship: when it is my turn, I receive my top-listed school among those still available. There is no benefit to ranking a less-preferred school above a more-preferred one, because doing so could only cause me to take the less-preferred school in cases where the more-preferred one is still available. Since schools do not use their priority lists in this mechanism and quotas are 1 each, the optimal strategy is to submit my true preference order.",True,School_E,False,True,1
13,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school still available. Since my report cannot improve the set of schools available at my turn (it only affects which available school I pick), the best strategy is to list schools in my true preference order so I always take the best remaining option. Any misreport (e.g., ranking a safer school above School_D) could only cause me to forgo a better school that happens to still be available when I am called, without increasing my chance of getting that better school.",True,School_B,False,True,5
