Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
4,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With final admissions each step and no information about other students’ preferences or school priority orders, the safest strategy to maximize the chance of getting the highest possible outcome on my true preference list is to rank schools truthfully. Any attempt to ‘game’ by ranking a safer option first could lock me into a worse final match and prevent me from ever being considered for a more-preferred school.",True,School_D,False,True,1
4,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the safest strategy (given no information about other students’ priorities or choices) is to rank schools in your true preference order. Any attempt to ‘game’ by listing a lower school first risks locking in a worse final match, while listing a higher school earlier cannot make you worse off because if you are rejected you can still try lower-ranked options that remain available.",True,School_C,False,True,1
4,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With immediate and final admissions, applying to a less-preferred school earlier can lock you in and prevent you from getting a more-preferred option later. Since there is no information suggesting a strategic advantage from misordering (e.g., known priorities/competition), the best way to maximize the chance of matching to the highest possible true choice is to rank schools in the same order as true preferences.",True,School_E,False,True,5
5,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With final admissions at each step and no information about other students or school priorities, the safest strategy is to rank schools in your true preference order. Any deviation (e.g., ranking a less-preferred school higher to avoid early rejection) could lock you into a worse final match if you would have been admitted to a more-preferred school when applying there first. Since you prefer being unmatched over schools not on your list, submit only your true list.",True,School_A,False,True,1
5,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With permanent, final admissions at each step and no ability to displace earlier admits, the safest strategy is to rank schools in true preference order. Any attempt to “game” by ranking a less-preferred school higher risks getting permanently admitted there and losing the chance at a more-preferred school that might have remained available later. Therefore, submit the true preference list as the choice ranking list.",True,School_B,False,True,1
5,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With immediate and final admissions each step, the safest strategy is to rank schools in true preference order. Any attempt to ""game"" by ranking a safer school first risks locking in a worse final match and losing the chance at a more-preferred school that might still have been available. Since no information is provided about other students’ priorities or applications, truth-telling maximizes the chance of obtaining the highest possible school on the true preference list under this final-at-each-step rule.",True,School_D,False,True,1
5,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final (non-deferred) admissions, applying to a lower-ranked school earlier can lock you in and prevent you from getting a higher true preference later. Since you prefer unemployment to any school not on your list (and all listed schools are acceptable), the safest strategy to maximize the chance of the best attainable outcome is to rank schools in your true preference order so you only commit early to schools you truly prefer more.",True,School_C,False,True,1
5,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final (non-deferred) admissions each round, the safest way to maximize the chance of getting the best feasible outcome is to apply in the exact order of true preferences. Any attempt to “game” by ranking a less-preferred school higher risks being permanently accepted there in Step 1 (or an early step) and losing the chance to ever be considered for a more-preferred school later. Since you prefer unemployment to any school outside your list, include only your true list in order.",True,School_E,False,True,5
6,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With immediate, final admissions and schools disappearing once filled, the best strategy without any information about other students or school priorities is to apply in your true preference order. Any attempt to “game” by ranking a safer school higher risks locking in a worse final match, since you cannot later trade up. Listing all acceptable schools in descending true preference also ensures you maximize the chance of matching to some acceptable option rather than ending unemployed.",True,School_A,False,True,1
6,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final at each step and schools that fill early disappear, the safest strategy is to list schools in your true preference order. Any reordering (e.g., ranking a less-preferred school first to 'secure' a seat) risks getting permanently locked into a worse outcome even if a more-preferred school would have been available later. Thus, submit the true preference list as the choice ranking list.",True,School_B,False,True,1
6,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With immediate and final admissions each round, the safest strategy to maximize the chance of getting the highest possible school on my true list is to apply in my true preference order. Any attempt to 'game' by ranking a lower school first risks being permanently locked into a worse outcome if admitted, and does not improve my chances at higher-ranked schools because I can only apply to them earlier by ranking them earlier.",True,School_D,False,True,1
6,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With permanent (final) admissions each round and no information about other students’ priorities or choices, the safest way to maximize the chance of getting the best possible school on my true preference list is to rank schools in the same order as my true preferences. Any attempt to “game” by listing a safer school first risks locking in a worse outcome even if my top choice would have been available.",True,School_C,False,True,1
6,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final (non-deferred) admissions, the safest strategy to maximize the chance of getting the best feasible outcome is to apply in the same order as true preferences: always try for the most-preferred remaining option first, because delaying an application to a top choice cannot improve your chances there later and risks losing it to someone else in an earlier step. Therefore, submit the true preference order.",True,School_E,False,True,5
7,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Because admissions are final immediately and you can only apply to schools with remaining seats, you should rank schools in your true order of preference. Misreporting by moving a less-preferred school up can only cause you to be permanently admitted there earlier, preventing you from later getting a more-preferred school if it remains available. Ranking your true top choice first maximizes the chance of getting it, and listing the rest in descending true preference preserves your best fallback options if you are rejected and those schools still have seats.",True,School_A,False,True,1
7,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With admissions final at each step and no ability to displace earlier admits, the safest strategy (absent any information about other students’ applications or schools’ priority rankings) is to apply in true preference order. Any attempt to “game” by ranking a less-preferred school earlier risks locking in a worse final match, while ranking a more-preferred school earlier cannot make you worse off because if you are rejected you can still proceed to the next choices if seats remain.",True,School_B,False,True,1
7,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With final admissions each round and schools disappearing once filled, the safest way to maximize the chance of landing the best possible acceptable school is to apply in the same order as true preferences. Any attempt to “game” by ranking a lower school first risks getting permanently locked into a worse outcome even if a higher-preferred school might have been available later. Therefore, submit the true preference order.",True,School_D,False,True,1
7,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","Because admissions are final immediately and you can only apply to schools with remaining vacancies, ranking a less-preferred school above a more-preferred one can lock you into a worse outcome. Without any information about other students’ priorities or applications, the best way to maximize the chance of matching to the highest possible school on your true preferences is to submit them in the same order as your True Preference List.",True,School_C,False,True,1
7,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With immediate and final admissions each step, the safest way to maximize the chance of getting the best possible school is to apply in the same order as true preferences. Ranking a less-preferred school higher could lock in a worse final match if admitted early, and provides no benefit unless we have specific information about priorities/competition at each school (which we do not). Therefore, submit the true preference order and stop after the listed acceptable schools (unmatched is preferred to any unlisted option).",True,School_E,False,True,5
8,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Because admissions are final at each step and schools that fill early disappear, you should apply in the same order as your true preferences. Any attempt to “game” by ranking a safer school higher can only risk locking in a worse final match, while ranking a more preferred school higher cannot harm you (if you’re rejected, you can still try the next options that remain available). Therefore, submit your True Preference List as your Choice Ranking List.",True,School_A,False,True,1
8,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final at each step and you can only apply to schools that still have seats, the safest strategy is to rank schools in your true order of preference. Any attempt to “game” by ranking a less-preferred school higher risks being permanently admitted there in Step 1, preventing you from ever being considered for a more-preferred school later. With no information about priorities/competition, truthful ranking best preserves the chance of matching with your most-preferred available school.",True,School_B,False,True,1
8,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With final (non-deferred) admissions each step, applying first to a school you might not get can permanently remove you from consideration there and also lets other schools fill before you reach them. With no information about other students’ priorities or strategies, the safest way to maximize the chance of landing the highest-ranked acceptable school is to apply in the same order as your true preferences: always try your top remaining option first, then proceed downward only if rejected.",True,School_D,False,True,1
8,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With immediate, final admissions each step and no information about other students’ priorities or choices, the safest strategy is to rank schools truthfully in descending order of your actual preferences. Any attempt to “game” by listing a less-preferred school earlier could lock you into a worse final match, while listing a more-preferred school earlier cannot make you worse off under these rules given you cannot later switch once admitted.",True,School_C,False,True,1
8,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final admissions each step and no information about other students’ priorities or applications, the safest strategy to maximize the chance of getting the best possible school on my true preferences is to rank schools in the same order as my True Preference List. Any misreport (e.g., ranking a less-preferred school higher) could cause me to be permanently admitted to a worse school even in cases where I could have been admitted to a better one by applying there first.",True,School_E,False,True,5
9,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Because admissions are final immediately and you can only apply to schools that still have seats, the safest way to maximize the chance of ending up as high as possible on my true preference list is to apply in my true order. Ranking a less-preferred school earlier could lock me in and prevent me from later getting a more-preferred school if it remains available. Thus, I submit my true preference list unchanged.",True,School_A,False,True,1
9,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With final admissions each step and no ability to displace earlier admits, the safest strategy is to rank schools in your true order: apply first to the school you most want, then proceed down your true preference list. Any misreport that puts a less-preferred school earlier risks being permanently matched there and losing the chance at a more-preferred school.",True,School_B,False,True,1
9,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Because admissions are final immediately, you should apply first to the school you most want among those you are willing to attend. Any attempt to “game” by ranking a safer school first risks locking in a worse final match and prevents you from later accessing a higher-preferred school. With no information suggesting different acceptance priorities, the best strategy is to submit your true preference order.",True,School_D,False,True,1
9,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions at each step and no information about other students’ applications or schools’ priority orderings, the safest strategy is to rank schools in your true preference order. Any attempt to ‘game’ by ranking a less-preferred school higher could lock you into a worse final match if that school admits you early, and you cannot later move to a more-preferred school. Therefore, submit your true preference list unchanged.",True,School_C,False,True,1
9,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final admissions each step and no information about other students’ priorities or choices, the safest strategy to maximize the chance of getting the best possible school on your true preference list is to apply in your true order. Ranking a less-preferred school higher could lock you in early and prevent you from ever being considered for a more-preferred school that might have remained available.",True,School_E,False,True,5
10,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With immediate, final admissions each round and no ability to “trade up,” the safest strategy is to apply in the same order as true preferences: always try first for the most desired school while it is still available. Misreporting by ranking a less-preferred school earlier could lock in a worse final match even if a more-preferred school might have been available later. Therefore, submit the true preference order.",True,School_A,False,True,1
10,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With permanent, final admissions at each step and no information about other students or school priorities, the safest strategy is to rank schools in your true preference order. Any misreport (e.g., ranking a less-preferred school higher) risks being permanently admitted there and losing the chance at a more-preferred school that might have been available and attainable. Since you prefer unemployment to any unlisted school, include only your true list.",True,School_B,False,True,1
10,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With final admissions each step and schools disappearing once filled, the best strategy (absent any information about other students’ preferences or schools’ priority rankings) is to apply in the same order as true preferences. Any attempt to “play it safe” by ranking a lower-choice school first risks locking in a worse final match and prevents trying for higher-preferred schools that might have been attainable.",True,School_D,False,True,1
10,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions each step and no ability to trade up later, the safest strategy to maximize the chance of getting the best possible school on my true preference list is to apply in my true order. Any attempt to ‘game’ by ranking a safer school first risks locking in a worse outcome permanently and forfeiting a chance at a more-preferred school.",True,School_C,False,True,1
10,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With no information about other students’ applications or any school priority ordering, the best way to maximize the chance of getting the highest possible school on my true preference list is to rank schools truthfully. Under this final-admissions, sequential process, putting a lower-preferred school above a higher-preferred one can only risk locking in a worse outcome if I’m accepted early. Therefore I submit my true order from most to least preferred.",True,School_E,False,True,5
11,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With immediate final admissions and schools disappearing once filled, the best strategy without any information about other students or school priorities is to apply in the same order as true preferences. Any attempt to “play it safe” by ranking a lower-choice school earlier could lock in a worse final match even in cases where you would have been admitted to a higher-choice school. Keeping the true order maximizes the chance of getting the highest-ranked feasible school on your list.",True,School_A,False,True,1
11,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final at each step and schools that fill in earlier steps disappear, the safest strategy is to rank schools in your true preference order. Any attempt to “game” by ranking a less-preferred school higher risks getting permanently admitted there and losing the chance at a more-preferred school, while ranking a more-preferred school lower cannot improve your outcome since you can only apply later if it still has seats. Therefore, submit your True Preference List as-is.",True,School_B,False,True,1
11,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With final admissions at each step and schools that fill becoming unavailable, the safest way to maximize the chance of landing the highest possible school on my true preference list is to apply in the same order as my true preferences. Any attempt to “game” by ranking a lower school first risks permanently locking in a worse outcome and losing the chance at a higher-ranked school.",True,School_D,False,True,1
11,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the best strategy is to apply in the same order as true preferences: try for the most-preferred school first, then proceed down the list if rejected. Reordering to “play it safe” could only risk ending up permanently matched to a less-preferred school while still having had a chance at a more-preferred one.",True,School_C,False,True,1
11,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final admissions at each step and no information about other students’ priorities or applications, the safest strategy to maximize the chance of ending up as high as possible on my true preference list is to apply in my true order. Any attempt to “game” by skipping a top choice risks losing it when it might have been available and I might have been admitted, and because acceptances are final, I cannot later upgrade. Therefore I submit my true preference ranking.",True,School_E,False,True,5
12,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With no information about other students’ preferences or schools’ priority rules, there is no strategic advantage to misreporting under this immediate-final acceptance process: ranking a less-preferred school higher can only increase the chance of being locked into a worse final match. To maximize the chance of matching to the highest possible school on my true list, I should submit my true preference order.",True,School_A,False,True,1
12,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final immediately and schools that fill in earlier steps disappear, the safest strategy is to rank schools in your true preference order. Any attempt to “game” by ranking a less-preferred school higher risks locking in a worse final match, while ranking a more-preferred school lower can cause you to miss it if it remains available when you could have applied. With no information about other students’ priorities or choices, truthful ordering best aligns each application step with your highest remaining acceptable option.",True,School_B,False,True,1
12,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","With immediate and final admissions each step, the safest strategy is to apply in your true preference order: any attempt to ""game"" by ranking a safer school first can permanently lock you out of a more-preferred school that might have accepted you in Step 1. Since you prefer unemployment to any unlisted school and all listed schools are acceptable, submit your true ranking.",True,School_D,False,True,1
12,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions at each step and no information about other students or school priorities, the safest strategy is to rank schools in true preference order. Any attempt to ""game"" by ranking a less-preferred school higher risks locking in a worse final match, while ranking the top choice first always preserves the possibility of the best outcome if you have sufficient priority there. Therefore, submit the true preference list.",True,School_C,False,True,1
12,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With only my own preferences given and no information about other students’ applications or any school priority rules, there is no strategic advantage to misreporting: applying earlier to a less-preferred school could lock me into an inferior final match, since acceptances are permanent and schools that fill disappear. To maximize the chance of ending up as high as possible on my true preference list, I should rank schools in my true order from most to least preferred, stopping at the least acceptable school (and prefer being unmatched over anything else).",True,School_E,False,True,5
13,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","With admissions final at each step and no information about other students’ priorities or application behavior, the safest strategy is to submit your true preference order. Any attempt to “game” by ranking a less-preferred school higher risks locking in a worse final match if you would have been accepted at a more-preferred school. Since you prefer being unmatched over schools not on your list (and we cannot add others anyway), truthful ranking best preserves the chance of the highest possible outcome on your true list.",True,School_A,False,True,1
13,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final immediately and schools that fill in earlier steps are unavailable later, the safest strategy is to rank schools in your true preference order. Any attempt to “game” by listing a lower-choice school earlier risks getting permanently admitted there and losing the chance at a higher-preference school.",True,School_B,False,True,1
13,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Because admissions are final immediately and schools that fill in earlier steps are unavailable later, the safest strategy is to apply in the same order as my true preferences. Any attempt to “game” by ranking a less-preferred school higher risks getting locked into that worse match if I’m accepted there, while not improving my chances at more-preferred schools (since I can still apply to them first). I therefore submit my true preference order and accept unemployment over schools not on the list.",True,School_D,False,True,1
13,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","With final admissions each round and no ability to displace earlier admits, the safest strategy is to apply in the same order as true preferences: always try for the most-preferred remaining option first. Any attempt to “game” by ranking a less-preferred school higher risks getting permanently locked into it and losing the chance at School_C or School_A.",True,School_C,False,True,1
13,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With final admissions each step and schools disappearing once filled, the best strategy (absent any information about other students’ priorities/choices) is to apply in the same order as true preferences: start with the most desired school and then proceed down the list. Any intentional reordering could only reduce the best possible outcome if you would have been accepted at a higher-ranked school.",True,School_E,False,True,5
14,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Because admissions are final immediately and you can only apply to schools with remaining seats, you should rank schools in your true order of preference. Any attempt to “game” by ranking a safer school first risks locking in a worse final match and can also cause you to miss higher-preferred schools that fill in Step 1. With no information about priorities/competition, the best way to maximize the chance of the highest possible outcome on your true list is to apply to your top choice first, then proceed down your true preferences.",True,School_A,False,True,1
14,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because admissions are final immediately and you can only apply to schools with remaining seats, the safest strategy is to rank schools in your true preference order. Any attempt to “game” by ranking a less-preferred school earlier risks getting permanently admitted there and losing the chance at a more-preferred school that might have remained available later.",True,School_B,False,True,1
